name,videoName,frameIndex,id,category,attributes.crowd,attributes.occluded,attributes.truncated,box2d.x1,box2d.x2,box2d.y1,box2d.y2,haveVideo
01c71072-718028b8-0000200.jpg,01c71072-718028b8,199,89616.0,pedestrian,False,False,False,287.66743648960744,449.3764434180139,276.0277136258661,554.5496535796767,True
01c71072-718028b8-0000200.jpg,01c71072-718028b8,199,89598.0,car,False,True,False,150.06928406466514,217.4002546132396,317.59815242494227,335.88914549653583,True
01c71072-718028b8-0000200.jpg,01c71072-718028b8,199,89596.0,car,False,True,False,225.2264714661937,271.45496535796764,317.59815242494227,331.3857762078026,True
01c71072-718028b8-0000200.jpg,01c71072-718028b8,199,89584.0,car,True,True,False,438.56812933025407,642.2632794457276,313.4411085450347,336.7205542725174,True
01c71072-718028b8-0000200.jpg,01c71072-718028b8,199,89589.0,car,False,True,False,416.9515011547344,437.73672055427255,316.7667436489608,325.91224018475754,True
01c71072-718028b8-0000200.jpg,01c71072-718028b8,199,89591.0,car,False,True,False,51.96304849884527,153.39491916859123,317.59815242494227,369.9769053117783,True
01c71072-718028b8-0000200.jpg,01c71072-718028b8,199,89590.0,car,False,True,False,249.83833718244807,352.1016166281756,316.7667436489608,375.79676674364896,True
01c71072-718028b8-0000200.jpg,01c71072-718028b8,199,89606.0,car,False,True,False,150.3588331714579,254.8267898383372,323.418013856813,375.9057931566273,True
01c71072-718028b8-0000200.jpg,01c71072-718028b8,199,89608.0,car,False,True,False,342.1247113163973,365.40415704387993,316.7667436489607,332.5635103926097,True
01c71072-718028b8-0000200.jpg,01c71072-718028b8,199,89611.0,car,False,True,False,403.6489607390301,436.90531177829104,324.24942263279445,339.2147806004619,True
01c71072-718028b8-0000200.jpg,01c71072-718028b8,199,89615.0,rider,False,False,False,642.2632794457276,655.5658198614319,316.7667436489608,337.55196304849886,True
01c71072-718028b8-0000200.jpg,01c71072-718028b8,199,89617.0,rider,False,False,False,22.03233256351038,52.7944572748268,315.10392609699767,368.31408775981527,True
01c71072-718028b8-0000200.jpg,01c71072-718028b8,199,89618.0,bicycle,False,False,False,16.212471131639717,59.44572748267899,334.22632794457274,378.2909930715936,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89588.0,car,False,False,False,910.80831408776,1081.2471131639722,323.4393291348951,414.8729792147806,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89594.0,car,False,True,False,856.7667436489608,942.4018475750578,315.93533487297924,372.4711316397229,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89597.0,car,False,True,False,831.8244803695151,867.7600562803639,325.080831408776,364.9884526558892,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89600.0,car,False,True,False,807.7136258660508,840.9699769053118,322.5734990303882,360.8314087759815,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89601.0,car,False,True,False,776.9515011547345,811.0392609699769,323.10262101592497,352.5173210161663,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89602.0,car,False,True,False,766.1431870669746,785.2655889145497,320.9237875288684,349.1916859122402,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89604.0,car,False,True,False,757.8290993071594,767.8060046189377,325.91224018475754,344.20323325635104,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89605.0,car,False,True,False,743.2239758126475,758.6605080831409,322.5866050808314,346.4320918461861,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89592.0,pedestrian,False,False,True,1263.325635103926,1279.1224018475752,289.33025404157047,399.9076212471132,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89610.0,pedestrian,False,True,False,290.5773672055427,311.3625866050808,312.6096997690531,368.31408775981527,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89616.0,pedestrian,False,False,False,387.4364896073904,492.6096997690531,266.0508083140878,556.2124711316397,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89598.0,car,False,True,False,150.06928406466514,219.05650201223816,317.59815242494227,335.88914549653583,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89596.0,car,False,True,False,222.23123392545904,271.45496535796764,317.59815242494227,331.03945079897704,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89584.0,car,True,True,False,438.56812933025407,642.2632794457276,313.4411085450347,336.7205542725174,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89591.0,car,False,True,False,42.8175519630485,153.39491916859123,317.59815242494227,369.9769053117783,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89590.0,car,False,True,False,249.83833718244807,352.1016166281756,315.16579123287283,375.79676674364896,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89606.0,car,False,True,False,148.15415595030603,254.8267898383372,323.418013856813,376.01481956960566,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89607.0,car,False,True,False,353.7644341801386,399.1503828875586,321.51525505931454,355.01154734411085,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89608.0,car,False,True,False,337.7722325652889,365.40415704387993,316.7667436489607,332.5635103926097,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89615.0,rider,False,False,False,632.2863741339493,643.9260969976906,316.7667436489608,337.55196304849886,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89617.0,rider,False,False,True,0.0,30.762124711316417,315.10392609699767,368.31408775981527,True
01c71072-718028b8-0000201.jpg,01c71072-718028b8,200,89618.0,bicycle,False,False,True,0.0,43.23325635103927,335.05773672055426,379.1224018475751,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89588.0,car,False,False,False,910.80831408776,1081.2471131639722,323.4393291348951,414.8729792147806,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89594.0,car,False,True,False,856.7667436489608,942.4018475750578,315.93533487297924,372.4711316397229,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89597.0,car,False,True,False,831.8244803695151,867.7600562803639,325.080831408776,364.9884526558892,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89600.0,car,False,True,False,807.7136258660508,840.9699769053118,322.5734990303882,360.8314087759815,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89601.0,car,False,True,False,776.9515011547345,811.0392609699769,323.10262101592497,352.5173210161663,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89602.0,car,False,True,False,766.1431870669746,785.2655889145497,320.9237875288684,349.1916859122402,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89604.0,car,False,True,False,757.8290993071594,767.8060046189377,325.91224018475754,344.20323325635104,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89605.0,car,False,True,False,743.2239758126475,758.6605080831409,322.5866050808314,346.4320918461861,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89610.0,pedestrian,False,True,False,281.431870669746,302.2170900692841,313.44110854503464,369.1454965357968,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89616.0,pedestrian,False,False,False,393.256351039261,570.7621247113165,274.364896073903,560.3695150115474,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89598.0,car,False,True,False,150.06928406466514,216.94001407009097,317.59815242494227,335.88914549653583,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89596.0,car,False,True,False,222.23123392545904,271.45496535796764,317.59815242494227,331.03945079897704,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89584.0,car,True,True,False,438.56812933025407,642.2632794457276,313.4411085450347,336.7205542725174,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89589.0,car,False,True,False,411.9630484988453,436.90531177829104,315.1039260969977,325.91224018475754,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89591.0,car,False,True,False,42.8175519630485,155.03274176228453,317.59815242494227,369.9769053117783,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89590.0,car,False,True,False,249.83833718244807,352.1016166281756,315.5987062851263,375.79676674364896,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89606.0,car,False,True,False,148.15415595030603,254.8267898383372,323.418013856813,376.01481956960566,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89607.0,car,False,True,False,353.7644341801386,411.1316397228638,323.41801385681293,355.8119771859237,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89608.0,car,False,True,False,342.1247113163973,365.40415704387993,316.7667436489607,332.5635103926097,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89611.0,car,False,True,False,403.64896073903,433.5796766743649,327.5750577367205,340.8775981524249,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89615.0,rider,False,False,False,623.972286374134,635.6120092378753,316.7667436489608,337.55196304849886,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89617.0,rider,False,False,True,0.0,8.729792147806005,320.0923787528869,368.31408775981527,True
01c71072-718028b8-0000202.jpg,01c71072-718028b8,201,89618.0,bicycle,False,False,True,0.0,12.055427251732102,345.86605080831407,384.1108545034642,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4563.0,car,False,False,True,0.0,314.9798013580664,535.0784452204016,720.0,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4564.0,car,False,True,True,270.4437201022469,376.943044844424,624.7960372563399,718.7090781653507,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4565.0,car,False,True,False,297.5526391275283,436.0017612923586,600.5916452694814,718.7090781653507,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4566.0,car,False,True,False,417.6064233823462,466.9833830355374,623.8278615768655,695.4728618579666,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4567.0,pedestrian,False,True,False,477.6333155097551,491.1877750223958,618.0188075000195,660.6185373968904,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4568.0,car,False,True,False,405.02013954917976,470.8560857534347,604.4643479873788,681.9184023453258,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4569.0,car,False,True,False,466.015207356063,485.3787209455498,624.7960372563399,667.3957671532107,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4570.0,car,False,False,True,1068.5894988464354,1280.0,518.7384604558569,720.0,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4571.0,car,False,True,True,833.9219655563112,1180.528858808124,562.8327937699823,719.3545298494325,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4572.0,car,False,True,True,727.4226408141341,884.2671008889768,601.5598209489558,719.3545298494325,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4573.0,car,False,True,False,696.4410190709552,757.4360868778385,632.5414426921346,701.2819159348126,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4574.0,car,False,False,False,574.4508834571888,688.6956136351606,600.5916452694814,713.8681997679789,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4575.0,car,False,True,False,668.3639243661995,711.9318299425447,618.0188075000195,674.1729969095311,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4576.0,car,False,False,False,500.8695318171392,558.9600725855994,621.8915102179169,660.6185373968904,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4577.0,car,False,True,False,533.7875049192667,557.0237212266508,612.2097534231735,629.6369156537116,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4578.0,car,False,True,False,460.206153279217,481.5060182276524,614.1461047821222,629.6369156537116,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4579.0,car,False,True,False,194.9260171032486,216.225882051684,459.2379960662282,503.7740773220478,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4580.0,car,False,True,False,215.2577063722097,234.62121996169645,476.6651582967663,515.3921854757398,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4581.0,car,False,True,False,260.76196330750355,274.3164228201442,492.1559691683557,525.0739422704831,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4582.0,car,False,True,False,254.9529092306575,304.3298688838487,449.55623927148486,485.3787394120354,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4583.0,car,False,True,False,278.1891255380416,296.584463448054,507.6467800399451,538.6284017831239,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4584.0,car,False,True,False,295.6162877685797,311.10709864016906,507.6467800399451,539.5965774625982,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4585.0,car,False,True,False,250.1120308332858,265.60284170487523,567.673672167354,597.6871182310584,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4586.0,car,False,True,False,269.47554442277254,285.9345309738363,565.7373208084053,594.7825911926354,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4587.0,car,False,True,False,287.87088233278496,299.488990486477,571.5463748852513,597.6871182310584,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4588.0,car,False,True,False,476.20762885953656,485.9593213243708,613.8690406613158,625.5710716191169,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4589.0,car,False,True,False,482.0586443384371,495.711013789205,612.8938714148323,636.2979333304345,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4590.0,car,False,True,False,500.8695318171392,508.6149372529339,614.1461047821222,628.6687399742373,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4591.0,car,False,True,False,500.8695318171392,513.4558156503056,610.2734020642248,624.7960372563399,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4592.0,car,False,True,False,520.2330454066259,532.8193292397923,612.2097534231735,623.8782549026197,True
0252f2b5-1f4c92f2-0000001.jpg,0252f2b5-1f4c92f2,0,4593.0,car,True,True,False,562.8201857191164,594.2864788792587,610.9993584003286,632.783715203504,True
0252f2b5-1f4c92f2-0000002.jpg,0252f2b5-1f4c92f2,1,4563.0,car,False,False,True,0.0,305.29804456332306,539.5965774625982,720.0,True
0252f2b5-1f4c92f2-0000002.jpg,0252f2b5-1f4c92f2,1,4564.0,car,False,True,True,262.69831466645223,374.038517806001,625.7642129358143,718.7090781653507,True
0252f2b5-1f4c92f2-0000002.jpg,0252f2b5-1f4c92f2,1,4565.0,car,False,True,False,300.4571661659514,433.09723425393554,600.5916452694814,718.7090781653507,True
0252f2b5-1f4c92f2-0000002.jpg,0252f2b5-1f4c92f2,1,4566.0,car,False,True,False,417.6064233823462,466.015207356063,623.8278615768655,697.4092132169152,True
0252f2b5-1f4c92f2-0000002.jpg,0252f2b5-1f4c92f2,1,4567.0,pedestrian,False,True,False,478.6014911892294,491.1877750223958,621.8915102179169,663.5230644353134,True
0252f2b5-1f4c92f2-0000002.jpg,0252f2b5-1f4c92f2,1,4594.0,pedestrian,False,True,False,475.6969641508064,486.3468966250241,618.0188075000195,643.1913751663524,True
0252f2b5-1f4c92f2-0000002.jpg,0252f2b5-1f4c92f2,1,4568.0,car,False,True,False,404.0519638697055,471.82426143290905,606.4006993463275,679.9820509863771,True
0252f2b5-1f4c92f2-0000002.jpg,0252f2b5-1f4c92f2,1,4569.0,car,False,True,False,466.015207356063,485.3787209455498,628.6687399742373,668.3639428326851,True
0252f2b5-1f4c92f2-0000002.jpg,0252f2b5-1f4c92f2,1,4570.0,car,False,False,True,1095.7463921404053,1280.0,583.1644830389434,720.0,True
0252f2b5-1f4c92f2-0000002.jpg,0252f2b5-1f4c92f2,1,4571.0,car,False,True,True,842.6355466715801,1197.956021038662,563.4782639205498,720.0,True
0252f2b5-1f4c92f2-0000002.jpg,0252f2b5-1f4c92f2,1,4572.0,car,False,True,True,737.1043976088774,899.7579117605661,601.5598209489558,719.3545298494325,True
0252f2b5-1f4c92f2-0000002.jpg,0252f2b5-1f4c92f2,1,4573.0,car,False,True,False,698.377370429904,758.4042625573129,632.5414426921346,703.2182672937612,True
0252f2b5-1f4c92f2-0000002.jpg,0252f2b5-1f4c92f2,1,4574.0,car,False,False,False,574.4508834571888,692.568316353058,601.5598209489558,713.8681997679789,True
0252f2b5-1f4c92f2-0000002.jpg,0252f2b5-1f4c92f2,1,4575.0,car,False,True,False,668.3639243661995,711.9318299425447,620.9233345384425,676.1093482684798,True
0252f2b5-1f4c92f2-0000002.jpg,0252f2b5-1f4c92f2,1,4576.0,car,False,False,False,497.96500477871615,558.9600725855994,623.8278615768655,662.5548887558391,True
0252f2b5-1f4c92f2-0000002.jpg,0252f2b5-1f4c92f2,1,4577.0,car,False,True,False,533.7875049192667,557.0237212266508,612.2097534231735,628.6687399742373,True
